diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,scan_id,image_path
v3.0,1.18.1,1.2.4,1.0.0,3.7.6,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'verbose': False}",{'Original': {}},e19fdcdd12e91b79ec0582a565f9b482a3476c28,3D,"(1.0, 1.0, 1.0)","(3, 256, 256)",83.97252401,0,201,cb7192cba1c27fc889e44ca2363aec0e8f3a0ca8,"(1.0, 1.0, 1.0)","(3, 256, 256)","(0, 0, 0, 3, 256, 256)",193642,1,"(1.0153169250472522, 127.22688776195247, 127.50308300885139)","(1.0153169250472522, 127.22688776195247, 127.50308300885139)",0.998788295,0.010950284,3.2528447689999997,297.0557367,256.0078124,361.33225710000005,256.0078124,361.3377921,193483.8333,296.69579269999997,0.119538117,135334.182,0.6994598959999999,193642,22,129,1723929064,2.5964976180000003,59,2.380157525,201,33.14422388,85.25872486,94,1,200,24.44041595,94.35391306,-0.38706613,1723929064,0.18883215600000003,1633.610745,17.73035534,140.8071077,-4.89377352,7.215499772,3.0318489019999997,0.405240847,0.93825417,1.7202601919999998,1.8824734969999999,0.7337188090000001,0.703646746,0.969246499,0.9218485959999999,-0.324224006,0.819175392,0.232239394,4.083781766,0.09027605400000001,4.348612773999999,0.6506382310000001,0.206909927,8.167563532,3.190892222,2.5618371680000003,6.252276332999999,20382.86179,0.105260542,43.50625927,36565.83639,2.628599856,18.14062548,214.85168509999997,4164.460825,23.78699133,0.182268273,0.014320256000000002,0.244394175,0.003304591,17489.242830000003,0.16988382100000002,2.958459907,17.84547281,35.43947968,634.5275985000001,5.985877254,0.20758777,4.503613278,55598.3632,0.440856345,0.5350039289999999,22.44703361,0.634488322,10.74516939,0.157879801,105.0584145,0.146117405,3.60498761,19.90681502,6631825.869,138212542.3,620137.0236,0.17515729600000002,70.95827538,0.09869023,0.299956791,5.671352485,0.06605859900000001,6.915420951000001,0.003713037,6559291.918,575.9282672,4.49e-05,28.93186169,0.056864184000000005,0.00124396,1074,Yellow_leaf_1074.jpg
v3.0,1.18.1,1.2.4,1.0.0,3.7.6,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'verbose': False}",{'Original': {}},f99b1d6ee170a4cab7c92fa2702371fd391efd1a,3D,"(1.0, 1.0, 1.0)","(3, 256, 256)",123.65180459999999,0,231,188d352e34828bc14c387a9e6afb54d455c6d450,"(1.0, 1.0, 1.0)","(3, 256, 256)","(0, 0, 0, 3, 256, 256)",196286,1,"(1.001640463405439, 127.5505435945508, 127.46476060442416)","(1.001640463405439, 127.5505435945508, 127.46476060442416)",0.999816259,0.011036033999999998,3.264638314,295.8162684,256.0078124,361.33225710000005,256.0078124,361.3377921,196049.1667,295.7619148,0.121982238,133792.2201,0.682442177,196286,69,181,3326606094,2.468602892,27,4.013292825,231,27.09945266,123.85465090000001,124,1,230,14.08483012,130.183525,-0.323641678,3326606094,0.246335489,1607.77565,32.22171687,201.4449135,3.1590042360000004,6.463624319,3.9861539089999996,0.23186759699999998,0.924940089,1.606509039,2.889856304,0.7720377629999999,0.751742641,0.969519375,0.93362038,-0.411973689,0.909716813,0.216432336,5.620879705,0.151484763,3.9073164119999997,0.8289427359999999,0.27509878600000004,11.24175941,2.882626105,2.612444557,6.1364961529999995,17671.084130000003,0.090027226,45.33200493,48352.20777,2.657289719,32.71096258,245.5186208,7883.910814,9.987393689,0.066218246,0.014690197,0.446697065,0.001601982,17476.05543,0.18138587899999997,3.576957092,32.830632,36.61455821,1149.393114,1.703087125,0.083371945,4.535692237,42679.88726,0.377497508,0.49427954,25.3242295,0.590859779,19.17778612,0.060596502000000003,200.69109540000002,0.158149011,3.796754889,28.17809299,6167137.37,191518358.5,224673.4947,0.118751781,150.26556340000002,0.11841258,0.328135412,9.130054072,0.033243535,6.777283444,0.006465055999999999,6143212.179,248.5529652,6.07e-05,28.3527071,0.045016052,0.001457905,1175,Yellow_leaf_1175.jpg
v3.0,1.18.1,1.2.4,1.0.0,3.7.6,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'verbose': False}",{'Original': {}},8f77d0afb830fc472040f1146b8ce2fb4c231dfe,3D,"(1.0, 1.0, 1.0)","(3, 256, 256)",105.656016,0,221,c6e3b38711458679606d5ddaea1593ee4611369a,"(1.0, 1.0, 1.0)","(3, 256, 256)","(0, 0, 0, 3, 256, 256)",196327,1,"(1.0014312855592964, 127.49426212390553, 127.46314567023384)","(1.0014312855592964, 127.49426212390553, 127.46314567023384)",0.999864187,0.011039513999999999,3.26481183,295.7387361,256.0078124,361.33225710000005,256.0078124,361.3377921,196093.8333,295.6985708,0.122007734,133784.5783,0.682247759,196327,49,139,2432070288,2.312061477,45,2.997363421,221,27.78918306,105.80724,116,1,220,19.70724783,111.3007385,-0.833848523,2432070288,0.24764672899999998,1192.6823570000001,24.73741396,106.73742820000001,-10.79275974,5.93448011,1.667016771,0.55155651,0.67950402,1.5032325359999998,1.106971942,0.777406252,0.752821414,0.981637471,0.9400604690000001,-0.314493235,0.818140396,0.22010101699999998,4.86482224,0.144652132,3.832104746,0.7303321429999999,0.295565355,9.729644479,2.9083836869999997,1.90037422,5.965159562,20047.55703,0.10211309199999999,51.35517961,48619.73944,2.012726436,24.76966999,248.0613517,7027.898297,12.69455902,0.080910318,0.017105821,0.341613395,0.002409052,19403.50991,0.195359295,2.374892777,22.24317996,37.71489876,1154.937422,1.7456136580000001,0.10362889800000001,4.2608891689999995,45548.59526,0.404955649,0.499030856,28.22676471,0.612927369,12.40156571,0.07503442099999999,201.3500678,0.136601132,4.091340356,20.83242877,5459342.237000001,164980827.3,204001.0813,0.20191033100000003,181.2808684,0.12298566400000001,0.347624816,7.1689034220000005,0.056525184000000006,6.942821413,0.007507882,5441601.767999999,332.6182664,5.39e-05,18.90107001,0.030521222999999997,0.0014665320000000002,1043,Yellow_leaf_1043.jpg
v3.0,1.18.1,1.2.4,1.0.0,3.7.6,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'verbose': False}",{'Original': {}},2ac8a03c32d71edbac4583af9f3222534ee3d9a4,3D,"(1.0, 1.0, 1.0)","(3, 256, 256)",115.88596090000001,0,255,ff99b862d74fa86c37e9c1e0b29ed129008e6dd3,"(1.0, 1.0, 1.0)","(3, 256, 256)","(0, 0, 0, 3, 256, 256)",194716,1,"(1.00855091517903, 127.47024897799872, 127.74105363709197)","(1.00855091517903, 127.47024897799872, 127.74105363709197)",0.9989641020000001,0.010983692,3.257853695,296.60826099999997,256.0078124,361.33225710000005,256.0078124,361.3377921,194688.1667,296.30100510000005,0.120020562,135348.9341,0.695208838,194716,28,183,3283516323,3.045766852,89,2.122624906,255,47.13817929,117.0119918,129,1,254,36.3434236,129.858018,-0.372844413,3283516323,0.13405061599999998,3171.2986140000003,31.38179009,686.4967611000001,-34.49416658,17.71738626,2.111870007,0.786459218,1.03343758,1.868241618,1.0172841559999999,0.618193956,0.584234746,0.983666672,0.920217801,-0.230333586,0.8560084809999999,0.46516142200000005,5.242155521,0.03386124,5.351350276,0.820005086,0.07460287,10.48431104,3.895022977,4.9573140680000005,6.839025095,14183.45581,0.07284175799999999,17.67554823,26101.79981,5.133863498,32.195916100000005,78.88586454,2116.075525,15.82789321,0.133370081,0.062411685999999994,2.384722799,0.006639898000000001,19057.45176,0.13310412900000002,4.911476197,33.31079324,3.087830682,78.72399917,0.706650145,0.11995298900000001,4.11506914,87722.04133,0.601393252,0.737549915,1.1480395890000001,0.7999689109999999,26.95506846,0.093832889,1177.9135609999998,0.115833765,6.441942945,41.44704494,202743.9725,8311869.126,12094.63741,0.094649321,2755.105025,0.270931756,0.526537744,22.79842213,0.052559242,5.92437752,0.052224779000000006,202377.3266,319.19775919999995,5.44e-05,36.04035555,0.071028993,0.002341595,1058,Yellow_leaf_1058.jpg
v3.0,1.18.1,1.2.4,1.0.0,3.7.6,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'verbose': False}",{'Original': {}},4931952d7d0258136edcd2bb2c2ee808b1b2dcbf,3D,"(1.0, 1.0, 1.0)","(3, 256, 256)",102.2767944,0,230,85cefa983b5c70422c4ee80402a5dceac700005a,"(1.0, 1.0, 1.0)","(3, 256, 256)","(0, 0, 0, 3, 256, 256)",196054,1,"(1.0028257520887103, 127.39403429667337, 127.35037795709346)","(1.0028257520887103, 127.39403429667337, 127.35037795709346)",0.998528634,0.011027113,3.2636435360000005,295.9653556,256.0078124,361.33225710000005,256.0078124,361.3377921,195816.8333,295.52988230000005,0.121798768,133887.874,0.68374037,196054,46,148,2399941604,2.660895483,68,2.36019887,230,34.80821752,102.5658033,104,1,229,26.68116715,110.64008059999999,-0.238688879,2399941604,0.184225731,1721.4834309999999,23.38527731,162.4059696,-4.6503555819999995,7.993853101,2.610385595,0.506111772,0.76697182,1.530578784,1.843104874,0.787827196,0.7639317109999999,0.97823222,0.941747432,-0.430930085,0.918617287,0.18200698899999998,4.6940482139999995,0.110539601,4.178241669,0.813855668,0.243787397,9.388096427,3.133615636,2.651059674,6.048427672000001,25623.82335,0.130697784,46.62945366,36118.191510000004,2.679154494,23.66881063,264.0679099,6601.3221920000005,17.51909802,0.104559741,0.011847961,0.258769304,0.00188549,14133.54875,0.153157842,3.272662789,22.49065402,83.49825741,2311.2246489999998,5.154186547,0.133037407,4.771478835,41631.55548,0.37138017,0.471315595,63.72657446,0.572255166,12.51585115,0.09176721199999999,83.3936,0.13342976,4.50489856,22.5776,10228659.48,269061559.7,556610.9784,0.176152432,63.2944,0.10127104,0.287239872,5.882000467,0.043626131,6.864829808,0.0031878970000000003,10130260.32,287.524094,6.620000000000001e-05,26.65535811,0.037602866,0.001901524,1178,Yellow_leaf_1178.jpg
v3.0,1.18.1,1.2.4,1.0.0,3.7.6,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'verbose': False}",{'Original': {}},534336937d49e5b85b6395bb787e9ed2d8cbfd9f,3D,"(1.0, 1.0, 1.0)","(3, 256, 256)",101.91404720000001,0,209,81be921045c4259aedee08a7b8ccc0786291a786,"(1.0, 1.0, 1.0)","(3, 256, 256)","(0, 0, 0, 3, 256, 256)",196456,1,"(1.0007737101437473, 127.46265321496925, 127.48554383678788)","(1.0007737101437473, 127.46265321496925, 127.48554383678788)",0.999792619,0.011042902,3.2653523439999996,295.6969289,256.0078124,361.33225710000005,256.0078124,361.3377921,196211.1667,295.635607,0.122165385,133665.226,0.681231493,196456,39,150,2379196141,2.73062405,55,2.551287281,209,33.52101623,101.99289920000001,105,1,208,23.84426616,110.0480812,-0.273263331,2379196141,0.171559472,1708.0287039999998,23.78937163,164.46465930000002,-2.1284897309999997,7.632165983999999,3.591586175,0.353142503,1.005425009,1.7440548359999999,2.251842301,0.7335785109999999,0.703091377,0.96460538,0.918383391,-0.359295111,0.861926917,0.21598775,4.771635079,0.083892066,4.459914044,0.6981283209999999,0.185443217,9.543270158,3.225136832,2.80593804,6.209565678,23203.84756,0.118112186,44.65284578,33703.8876,2.871004674,24.18781814,223.02765,5718.342111999999,14.8948359,0.108918,0.013726381000000001,0.296914031,0.002141865,15631.427940000001,0.153347006,3.291495711,23.25909448,48.79740017,1308.707684,3.750402387,0.129940254,4.680007205,55560.86463,0.434467789,0.524780652,32.37835616,0.619615055,13.79118435,0.094796216,108.0339943,0.153022655,3.782947058,19.63597734,7576262.181,201460089.9,464313.6637,0.17553717,91.36543909,0.12941280300000002,0.343956771,5.661294926,0.06813024,6.51411634,0.00359368,7498830.054,496.2592737,4.8899999999999996e-05,25.72359217,0.065913065,0.001073588,1035,Yellow_leaf_1035.jpg
v3.0,1.18.1,1.2.4,1.0.0,3.7.6,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'verbose': False}",{'Original': {}},43babfde3cf197d573f223eab4f1b8c7bb387f73,3D,"(1.0, 1.0, 1.0)","(3, 256, 256)",113.1983388,0,238,09a7fdb563451aa1fd90402353bc8a5f7ad2d043,"(1.0, 1.0, 1.0)","(3, 256, 256)","(0, 0, 0, 3, 256, 256)",195760,1,"(1.0043318348998773, 127.55888843481814, 127.66824172456069)","(1.0043318348998773, 127.55888843481814, 127.66824172456069)",0.998940408,0.011015299999999999,3.262387097,296.1687127,256.0078124,361.33225710000005,256.0078124,361.3377921,195521.1667,295.8548947,0.121588951,133983.8751,0.685265322,195760,48,161,2881425499,2.647668968,40,3.511689511,238,31.34280328,113.68869529999999,117,1,237,19.00945854,121.3226029,-0.305260928,2881425499,0.208193008,1794.0545350000002,28.430224600000003,248.21781370000002,-1.455557148,7.609408731,3.799579318,0.329218147,0.9157726690000001,1.619337431,2.6804728559999997,0.7754992270000001,0.751202355,0.9703607679999999,0.933740514,-0.423434866,0.9096117140000001,0.18047232100000002,5.241106166000001,0.131263872,4.161138472,0.7825178340000001,0.244013111,10.48221233,3.048177253,2.852247012,5.87342214,27233.33003,0.13911590699999998,46.83134712,40755.86319,2.910934826,28.86739886,259.3537086,7582.6862280000005,13.92048459,0.08989646800000001,0.01192894,0.320167103,0.001622902,14474.292790000001,0.152508442,3.874253639,28.55470225,93.20970387,2758.706536,5.193601424,0.11252784699999999,4.827920548,44521.28403,0.38484720200000005,0.47776358799999996,70.49695735,0.578322592,16.09375361,0.080704515,105.6697248,0.161574503,4.077069831,24.95107034,10625526.64,320960984.7,425303.65,0.144831311,81.78593272,0.125054943,0.343587039,7.633151076,0.055556685,6.589148636,0.003340826,10535929.85,277.0824313,6.28e-05,28.34671436,0.048900550999999993,0.0015305820000000002,1200,Yellow_leaf_1200.jpg
v3.0,1.18.1,1.2.4,1.0.0,3.7.6,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'verbose': False}",{'Original': {}},226f3317750f1f8bff8ab0c7ea994a2e11c126df,3D,"(1.0, 1.0, 1.0)","(3, 256, 256)",112.9971415,0,236,78965827da81bd329b208469305530b3e8eec540,"(1.0, 1.0, 1.0)","(3, 256, 256)","(0, 0, 0, 3, 256, 256)",196027,1,"(1.0029638774250487, 127.59732077723987, 127.32369520525233)","(1.0029638774250487, 127.59732077723987, 127.32369520525233)",0.9987435379999999,0.011027283,3.2635255819999998,295.9501089,256.0078124,361.33225710000005,256.0078124,361.3377921,195806.8333,295.5782588,0.12169919900000001,133992.8532,0.684311425,196027,52,161,2903883478,2.7760987389999996,76,2.285531356,236,38.04037167,113.33205120000001,123,1,235,29.60044276,121.7115088,-0.391377935,2903883478,0.165301123,1969.537541,28.65243602,221.6144375,-8.711808342000001,9.863760271,3.059680615,0.522975193,0.863491052,1.637282289,2.109539126,0.768997791,0.742459174,0.974682967,0.935090599,-0.390820328,0.9062516829999999,0.188457029,5.190829587,0.08779297900000001,4.43952535,0.766224305,0.17486683100000003,10.38165917,3.3112982019999997,3.230860222,6.375774118,22259.13789,0.113551388,50.86918194,32403.48323,3.30428131,28.93191244,252.0136563,7977.554448999999,13.7683706,0.0882338,0.016298114,0.402965485,0.002265604,14014.32285,0.144816355,3.737850505,26.647942600000004,49.65383016,1835.5009309999998,2.3170119380000003,0.112011309,4.68899728,45612.25686,0.406422856,0.492979185,38.23390502,0.613717331,15.63280028,0.081098408,191.14970060000002,0.143076123,4.324688385,22.27919162,3547085.082,121740860.4,159649.5928,0.162955875,179.56437130000003,0.13440447,0.35727538700000006,8.035815755,0.058512592,6.723053987999999,0.006815388,3525556.329,312.2263877,5.7600000000000004e-05,28.42081268,0.051800842,0.00169873,1102,Yellow_leaf_1102.jpg
v3.0,1.18.1,1.2.4,1.0.0,3.7.6,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'verbose': False}",{'Original': {}},c39253e58eedb8a57a89741e76c64b329e00b468,3D,"(1.0, 1.0, 1.0)","(3, 256, 256)",108.4939423,0,245,6542f34b82d93a50228ed1643910ecd3ebb16d88,"(1.0, 1.0, 1.0)","(3, 256, 256)","(0, 0, 0, 3, 256, 256)",196443,1,"(1.0004632387002845, 127.50246127375371, 127.54616351817066)","(1.0004632387002845, 127.50246127375371, 127.54616351817066)",0.99978055,0.011042541000000001,3.2652996460000003,295.7018233,256.0078124,361.33225710000005,256.0078124,361.3377921,196223.5,295.6369316,0.122099635,133742.8076,0.681584049,196443,50,164,2673128033,2.75191362,70,2.179802364,245,35.61082307,108.5850705,108,1,244,27.36201518,116.65184209999998,-0.180253926,2673128033,0.162583185,1816.9347300000002,26.458287800000004,216.0359165,-3.9162984919999997,9.962016522999999,1.48324121,0.737691236,0.794731695,1.647086195,0.793655175,0.6943602259999999,0.6689746329999999,0.9860690940000001,0.932610535,-0.267500891,0.8444101629999999,0.392201389,4.933187886,0.056751699,4.720941853,0.7740402820000001,0.130377513,9.866375771,3.563522728,2.861314433,6.962131069,10994.21743,0.05596645,37.41340566,31938.328569999998,2.985559428,26.65496353,149.0516384,4532.183468,8.073390137999999,0.08543129699999999,0.037367173,0.928780477,0.0051281470000000004,18977.07157,0.15270984199999998,3.1600168330000002,25.28115402,6.7316036210000005,190.2562916,0.464070117,0.097433374,4.2005922689999995,68647.53976,0.517629947,0.632080788,3.395303484,0.733079679,17.6795875,0.07884845900000001,626.1550936000001,0.130177774,5.189935901,27.89189189,806976.0817,23437154.35,41030.43112,0.16277813300000002,1214.92474,0.252583106,0.513099075,14.36053502,0.085605322,5.9692745789999995,0.024485474,805308.132,348.0181356,5.5799999999999994e-05,26.18355954,0.041167795,0.001909637,1140,Yellow_leaf_1140.jpg
v3.0,1.18.1,1.2.4,1.0.0,3.7.6,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'verbose': False}",{'Original': {}},721a2d8d2086b0f761df8978db84e1801f126450,3D,"(1.0, 1.0, 1.0)","(3, 256, 256)",104.0091095,0,207,320d67a8081ddda38951bba7ef695ed8218bb442,"(1.0, 1.0, 1.0)","(3, 256, 256)","(0, 0, 0, 3, 256, 256)",195928,1,"(1.0030878690131069, 127.5268057653832, 127.54987036054061)","(1.0030878690131069, 127.5268057653832, 127.54987036054061)",0.999467186,0.011022483000000001,3.263139409,296.04395489999996,256.0078124,361.33225710000005,256.0078124,361.3377921,195786.3333,295.8862185,0.12144147699999999,134267.839,0.6857875959999999,195928,42,149,2436281905,2.600009495,53,2.6375527830000003,207,31.88827238,104.37009,111,1,206,23.05726367,111.51043680000001,-0.629192929,2436281905,0.187085334,1541.46183,24.01515224,180.7438734,-14.38715378,8.399051102,1.107215082,0.76427627,0.720170966,1.501194168,0.565647923,0.69507599,0.677903347,0.987030561,0.931319525,-0.26924232,0.850064748,0.464762344,4.710849415,0.065241673,4.439005848,0.799986106,0.140533737,9.421698829,3.422834139,2.376566546,6.623121827,12051.54104,0.06151005,20.74882941,36655.25532,2.541886252,24.55707709,119.8039892,3059.893925,9.323747346000001,0.10429212800000001,0.034953737,0.9380269040000001,0.00474178,22583.63902,0.17694075199999998,2.732633748,24.43532722,4.681782296000001,111.8114449,0.472733346,0.111948319,3.987391763,67138.74134,0.50236387,0.655667467,1.938616448,0.7274070140000001,17.54346814,0.089578138,845.3920549000001,0.156931883,3.7072700339999995,28.16632634,1064411.472,29085682.83,54239.15241,0.118299612,1155.830518,0.21455922,0.439685516,13.83052622,0.056045317000000004,5.675053589,0.027494794,1063088.6570000001,390.7418698,5.429999999999999e-05,18.74705279,0.040051679,0.0015067820000000001,1145,Yellow_leaf_1145.jpg
