scan_id,image_path,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1708,Tometo_healthy_1708.jpg,0.999970692,0.011048376,3.265961402,295.6055668,256.0078124,361.3322571,256.0078124,361.3377921,196346.5,295.5969033,0.122329386,133547.4,0.680161857,196602,53,108,1381206573,1.888446375,35,2.406199219,189,18.35796344,80.97654653,81,4,185,14.26217704,83.81762532,0.078790171,1381206573,0.301282783,468.1932272,14.91820741,13.33190736,0.047501761,2.219801955,1.072527684,0.34702048,0.726210181,1.446600797,0.501943741,0.691519661,0.671389541,0.984064302,0.923080051,-0.106090402,0.442064763,0.451450313,3.824863346,0.110330242,3.571388803,0.4215027,0.19039185,7.649726692,2.559659898,0.82308241,5.95417946,13943.58837,0.070922922,26.67683702,59232.7977,0.831165881,14.97708569,128.4689067,1897.276869,10.47576648,0.086952875,0.032742573,0.532204153,0.00370413,37147.94182,0.288677844,0.922603862,15.17863234,6.16271398,84.42039863,0.551890078,0.08886987,3.287623363,74804.98972,0.547006685,0.650415169,3.033147236,0.75255133,11.35385058,0.068859826,1047.075567,0.202882303,2.470957246,17.13447006,1865216.863,25968038.81,152455.0898,0.127289779,998.1420267,0.193400896,0.397227319,7.027892665,0.058585168,5.472687568,0.026251005,1863765.727,867.7367822,3.12E-05,17.75935093,0.017687048,0.000905174
1709,Tometo_healthy_1709.jpg,0.999521449,0.011026423,3.263311029,295.9537217,256.0078124,361.3322571,256.0078124,361.3377921,195702.5,295.8120929,0.12103026,134685.5722,0.6882159,195735,30,170,2943487200,2.939804501,64,2.596494915,255,39.84096697,112.0932996,119,1,254,28.11753279,122.6300289,-0.372650719,2943487200,0.148610512,2473.216176,27.3954214,467.0347178,-30.32040178,12.57897465,3.328261082,0.581620418,1.331043178,2.122853712,1.500966485,0.561831263,0.512840053,0.974988768,0.900444986,-0.147110622,0.731992759,0.431771534,5.008266523,0.032105136,5.436029813,0.780989646,0.06406984,10.01653305,3.667640101,3.976808934,6.435152319,17001.59508,0.086860271,18.39375714,29088.27851,4.058062927,29.08126293,60.3598079,1169.791795,23.06181401,0.133138109,0.099268828,3.704033011,0.00916811,23129.73513,0.149818626,3.737401917,30.47613975,2.281484281,53.97238418,0.635645215,0.103013962,3.791742663,104717.587,0.672788903,0.789303041,0.646084078,0.844778186,26.39828352,0.076487322,2398.136067,0.124165686,6.147990231,38.82489386,71348.61349,2329574.522,4276.17301,0.089289895,4858.749405,0.251566191,0.509958452,21.44537899,0.052833597,5.993748597,0.098674228,71245.90827,428.0106235,4.03E-05,47.34763604,0.073867162,0.00169003
1710,Tometo_healthy_1710.jpg,0.999556091,0.011039852,3.264903444,295.7379844,256.0078124,361.3322571,256.0078124,361.3377921,196128.3333,295.6067036,0.121873898,133947.202,0.682956918,196301,49,173,3306178208,2.828521888,53,3.018193017,255,35.30111382,121.5308124,128,1,254,23.40359866,129.778238,-0.53741421,3306178208,0.169953781,2072.652706,31.28226035,402.7374419,-28.53699053,10.85639196,2.628483177,0.610070645,1.184536908,1.979883406,1.197575842,0.580755342,0.539569135,0.979935842,0.909640939,-0.140658153,0.721284179,0.472619497,5.406015765,0.039368653,5.252991681,0.745888136,0.094967805,10.81203153,3.596749492,3.371218785,6.491422408,16071.82066,0.081873351,14.64038025,33362.0972,3.410257611,32.35293758,60.46274344,1737.576151,8.711575211,0.088625772,0.086961379,3.298014803,0.007039261,25053.78742,0.164042354,3.399396234,33.0162567,2.246927538,67.85124654,0.279213372,0.080709257,3.793712369,100992.0931,0.654984573,0.778106856,0.551251041,0.835027422,27.91229332,0.064194824,1907.523433,0.126804722,5.885793615,40.42358572,199307.9418,7195772.592,6391.017682,0.081236583,4591.213654,0.305205986,0.570237554,23.7920233,0.049587641,5.759390237,0.076632315,199137.6569,361.5877665,4.08E-05,42.28744608,0.054608514,0.001755422
1711,Tometo_healthy_1711.jpg,0.999397811,0.011038854,3.26488169,295.762737,256.0078124,361.3322571,256.0078124,361.3377921,196101.8333,295.5846319,0.121808596,134006.9399,0.683353835,196269,65,176,3358211760,2.81707474,56,3.003020178,255,34.09999544,123.5215546,127,1,254,23.65231007,130.8061563,-0.37808343,3358211760,0.165612106,1852.676072,31.49519829,256.8858522,-14.03657999,8.710605838,3.093866499,0.475091232,1.320678441,2.071294663,1.311191786,0.550726835,0.501628339,0.976463198,0.900187761,-0.086877339,0.576175868,0.460178186,5.485503689,0.034160702,5.347428804,0.590025488,0.067544876,10.97100738,3.550294563,2.951118084,6.286742097,18463.78755,0.094073886,11.6301857,32504.52241,3.050616189,32.85956009,47.63795098,1474.993978,6.065573582,0.070882305,0.102295067,3.749716618,0.009832618,25516.90907,0.160962824,3.111100786,33.07554198,1.900897532,60.93691307,0.174671837,0.066734602,3.683240167,109444.4974,0.68643476,0.80766742,0.347835199,0.853719711,28.33858715,0.056004282,2123.392161,0.116235612,6.521222051,38.16646595,156615.5119,5239455.101,5329.713448,0.10658322,5483.330852,0.300160436,0.564836327,22.61193062,0.068805196,5.798628512,0.093076339,156500.0812,408.4368148,3.68E-05,48.16123266,0.054668186,0.001517392
1712,Tometo_healthy_1712.jpg,0.999982013,0.011048375,3.265961405,295.6055919,256.0078124,361.3322571,256.0078124,361.3377921,196347.1667,295.6002748,0.122329292,133547.8053,0.680161612,196602,75,143,2444828634,2.185597515,39,2.87144052,255,21.89222603,108.2466506,107,1,254,16.04186553,111.5142187,0.208474536,2444828634,0.251747146,718.0836076,24.58009352,31.75155742,-0.050702133,3.254694484,1.705759872,0.313239445,0.982430125,1.693557127,0.696169501,0.613603055,0.579825114,0.986468553,0.922579766,-0.070547922,0.44234706,0.489110063,4.918411644,0.071011717,4.232292598,0.424460147,0.118888278,9.836823287,2.870292057,1.240113589,5.925999929,16425.96121,0.083549309,15.05671465,49493.99237,1.230128559,24.75481429,73.47052421,1758.281248,3.638242011,0.051067456,0.057425159,1.617345776,0.003407762,35552.1053,0.241795228,1.339074602,25.02298877,2.922005734,70.74060104,0.147124639,0.051550674,3.273467252,96319.83251,0.636565484,0.744504125,0.927324472,0.816713083,20.5537772,0.042433596,1793.716849,0.173995232,3.465637855,29.75749345,659222.6309,15496673.39,30786.41167,0.063408131,2252.051896,0.218454932,0.44041672,13.77721172,0.029663041,5.647637477,0.052435886,658858.9313,467.8844178,3.00E-05,44.11647265,0.017094257,0.001837761
1713,Tometo_healthy_1713.jpg,0.999835819,0.011042208,3.265009097,295.6844532,256.0078124,361.3322571,256.0078124,361.3377921,196169.8333,295.6359074,0.121928761,133905.8179,0.682601477,196350,38,183,3459453416,2.995735385,67,2.518447771,255,41.20726323,122.4891266,130,1,254,29.32324288,132.7358669,-0.3809981,3459453416,0.14321759,2615.224244,31.89857638,509.5317759,-30.95309213,13.35158752,3.55442216,0.579639215,1.381473586,2.147573609,1.569712823,0.552411012,0.501572143,0.973426003,0.897170569,-0.142907279,0.719169074,0.430792735,5.426718421,0.029590834,5.565781316,0.75099724,0.063658872,10.85343684,3.747752748,4.226502419,6.556915154,17352.47257,0.08837521,14.2819583,28120.77372,4.247527978,33.64816909,53.2855615,1417.676802,8.379565469,0.094158832,0.099593435,3.938235415,0.008084918,22353.94058,0.142673866,4.112040486,34.64696037,2.134064329,63.07010688,0.275842703,0.085893103,3.849185337,107756.38,0.680406234,0.798258212,0.521316654,0.847401655,29.85643117,0.069247433,2579.901011,0.122484974,5.715721901,41.91425723,16753.69036,495070.5196,1836.470717,0.074544959,4485.831411,0.212972103,0.460173012,19.7241567,0.040792407,6.320121399,0.107272727,16666.79004,415.6277984,3.96E-05,48.03464284,0.080773414,0.001562048
1714,Tometo_healthy_1714.jpg,0.999436708,0.011038965,3.264904227,295.7617966,256.0078124,361.3322571,256.0078124,361.3377921,196125.5833,295.5951964,0.1218482,133974.1998,0.683104149,196289,60,177,3424825782,2.819940249,52,3.174556615,255,34.45167057,124.3440845,129,1,254,22.74790183,132.0904017,-0.528544077,3424825782,0.169410552,1986.422869,31.96662846,369.5597154,-25.07438803,9.955019473,2.951845613,0.542696944,1.261735359,2.038019673,1.311144029,0.567131578,0.52173011,0.977632582,0.904556216,-0.119044887,0.659757965,0.459330421,5.496892966,0.037389455,5.293458039,0.713528612,0.080401848,10.99378593,3.565086741,3.226716271,6.396131472,17018.10849,0.086699247,12.84621314,33253.42776,3.265646134,33.43782892,53.92925228,1606.481453,7.834363103,0.08094577,0.092227055,3.577858738,0.007075508,25616.67713,0.164810607,3.249533549,34.01730741,2.064969871,64.63975545,0.252347649,0.073272028,3.729630963,104334.6107,0.665744284,0.791938261,0.438665635,0.840764613,28.92560759,0.058289139,2275.190221,0.126992086,5.606836303,40.84533378,65225.65355,2157945.443,2625.152965,0.076016026,4396.75787,0.245409571,0.502912691,21.29644422,0.044153036,6.068183074,0.091273581,65105.61802,383.5153798,3.81E-05,45.43372894,0.0562502,0.001599834
1715,Tometo_healthy_1715.jpg,0.999967887,0.011048124,3.265924018,295.6089081,256.0078124,361.3322571,256.0078124,361.3377921,196340.1667,295.5994152,0.122316855,133558.2092,0.68023885,196593,77,149,2686692051,2.250028995,39,2.895435716,255,22.60782088,113.5143825,114,2,253,16.40845774,116.9028019,0.001294877,2686692051,0.241610479,780.7500449,26.61055388,39.81374799,-1.700583558,3.646979389,1.643320655,0.378362316,0.950543805,1.703037602,0.714514703,0.622851171,0.592362163,0.986990341,0.925019352,-0.075026061,0.487000137,0.496647696,5.109655547,0.067502309,4.320627209,0.46054275,0.116078553,10.21931109,2.956077351,1.322575011,6.018009018,15335.52111,0.078006445,15.97777595,47498.92885,1.331356186,26.93878724,75.1851541,1971.703392,3.451971873,0.047743478,0.062456151,1.890131162,0.003590528,33892.64573,0.231843192,1.441655985,27.16693614,2.582652911,68.31447529,0.121683028,0.048321357,3.342237473,92069.96166,0.618921514,0.742514113,0.669888417,0.808517542,22.07423528,0.039504896,2099.385804,0.178246375,3.62322941,31.89947359,496113.6493,13207197.57,20420.28076,0.059903006,2751.595008,0.233621583,0.465067966,15.28176791,0.030438235,5.579513612,0.059910577,495835.0416,407.0266642,3.31E-05,41.480902,0.017833057,0.001855355
1716,Tometo_healthy_1716.jpg,0.999853624,0.011028791,3.263454904,295.9032451,256.0078124,361.3322571,256.0078124,361.3377921,195858.4167,295.859932,0.121256273,134505.9213,0.686750784,195913,31,176,3007183343,3.035490765,73,2.352534053,255,42.54778145,112.4746341,118,1,254,31.47729279,123.8934441,-0.193499316,3007183343,0.135406488,2699.042168,27.61182094,475.8828782,-23.9592088,13.44902885,4.183454059,0.525715879,1.509532741,2.245080293,1.815633712,0.532409362,0.476910681,0.969121606,0.889127824,-0.125113309,0.683535548,0.41900139,5.029452022,0.025954759,5.69299523,0.69333408,0.053669295,10.05890404,3.778919523,4.408120727,6.476059312,18541.614,0.094642081,13.09538421,26527.89121,4.423981047,29.59424336,47.39424643,1043.754478,12.9921874,0.124905672,0.111625993,4.077275413,0.011327952,21577.66975,0.135485343,4.283990672,30.61331319,2.111884937,52.10836622,0.474809179,0.108688876,3.832523337,112570.4477,0.70039461,0.813210652,0.565048229,0.85974164,26.8548811,0.086101766,2801.152674,0.117296289,6.008899005,38.79808216,8360.715004,185915.6235,2214.978559,0.092967815,5260.554458,0.220282001,0.471179398,19.01515986,0.053342388,6.312620003,0.121895944,8293.414007,488.2296095,3.84E-05,53.08525313,0.091627576,0.001517156
1717,Tometo_healthy_1717.jpg,0.999997973,0.011048586,3.265982171,295.6018343,256.0078124,361.3322571,256.0078124,361.3377921,196350.5,295.6012352,0.122336589,133541.3508,0.680117193,196607,84,147,2739039940,2.092685305,34,3.165500156,253,19.72619108,115.3982513,115,3,250,13.91143731,118.0319805,0.102299258,2739039940,0.273978516,614.792008,27.24868556,27.57589053,-0.947763881,2.999717559,1.428416849,0.356654645,0.864443166,1.633803855,0.659664638,0.647808897,0.622793187,0.988666183,0.931408765,-0.080699274,0.504118751,0.493205898,5.182170441,0.083309794,4.065926512,0.449999945,0.14980837,10.36434088,2.809758289,1.107033602,5.954170856,14065.41737,0.071540776,18.53611511,53866.09402,1.068221638,27.43237525,88.87362607,2274.570544,3.941874007,0.043785783,0.053057322,1.602173017,0.002696643,36869.41941,0.261033934,1.179666428,27.8732852,2.982444834,80.00275965,0.129388082,0.043921722,3.293275248,84140.59997,0.585067392,0.715894379,0.900962065,0.787330134,22.21480667,0.034666395,1936.350216,0.194588505,3.162525033,30.68415235,753108.2099,20453424.2,29266.77413,0.054871979,2098.042709,0.210837374,0.430546013,13.79009389,0.024825098,5.538978552,0.050613661,752717.8507,397.6821376,3.18E-05,38.67727196,0.013246508,0.0019388
1718,Tometo_healthy_1718.jpg,0.999953549,0.011044842,3.265536638,295.6616815,256.0078124,361.3322571,256.0078124,361.3377921,196261.6667,295.6479477,0.122149651,133705.3802,0.681260801,196485,54,189,3864088133,2.959682686,61,2.853204575,255,38.85821189,131.2803675,138,1,254,26.43495088,140.2357725,-0.476494766,3864088133,0.151045352,2431.536998,35.41245397,503.0378535,-33.34254828,12.10477019,3.680240916,0.533831103,1.41329518,2.1675042,1.608096834,0.5452281,0.493053029,0.972552475,0.895016481,-0.127399869,0.684432938,0.432013231,5.771162746,0.030870137,5.541717952,0.759960644,0.065329616,11.54232549,3.681460657,3.946252776,6.46795935,17723.26018,0.090201594,13.4880904,29678.1459,3.970088461,37.29638904,50.19305799,1526.680973,6.921675775,0.07455403,0.108362535,4.72426027,0.007409738,23664.84702,0.149555187,3.849189461,38.22457559,2.050479722,68.43934242,0.22165085,0.06713624,3.78604645,110165.3266,0.690370712,0.805443751,0.473978608,0.854081,33.11218757,0.054080217,2762.258905,0.121316654,5.967108322,45.37665247,23835.74997,906559.1858,1695.953163,0.066856557,5435.969827,0.238744338,0.494010691,23.23198189,0.038676831,6.198612948,0.115881619,23761.28176,397.8614227,3.78E-05,48.52901983,0.077206355,0.001467835
1719,Tometo_healthy_1719.jpg,0.99982609,0.011038942,3.264854235,295.757899,256.0078124,361.3322571,256.0078124,361.3377921,196139.9167,295.7064637,0.121873555,133952.8533,0.682945397,196310,55,177,3314635500,2.898730044,57,2.876458708,255,36.05652191,121.6038612,125,1,254,24.60325862,129.9411414,-0.27507845,3314635500,0.157319263,2097.201151,30.76140973,322.6664388,-16.57853247,9.988544687,3.491194415,0.481936894,1.397903151,2.143341746,1.480615126,0.541105435,0.488830642,0.97371659,0.895453171,-0.095761143,0.606293912,0.444456375,5.397869598,0.031620906,5.499074676,0.617393951,0.067518352,10.7957392,3.632792425,3.369934775,6.378655463,18595.36646,0.094724499,10.73157566,30883.34461,3.439395402,32.42679436,45.05490296,1302.086638,4.610289063,0.078215665,0.106519394,4.104994652,0.009085949,24434.14362,0.15308323,3.51322009,32.95936563,1.873832496,58.27031035,0.166826114,0.075813893,3.740364438,111718.2084,0.695196839,0.813130332,0.336604258,0.857881296,28.61044204,0.064157537,2542.243025,0.120834784,5.990678672,41.15148058,31006.17786,880606.9372,1438.438225,0.083399391,5384.276867,0.255918859,0.513582357,21.93109867,0.049446368,6.066652577,0.107172329,30919.11465,432.9950021,3.69E-05,49.47609367,0.06560413,0.001476185
1720,Tometo_healthy_1720.jpg,0.997090072,0.01101076,3.261759667,296.2338366,256.0078124,361.3322571,256.0078124,361.3377921,195486.6667,295.3718174,0.120935345,134692.1561,0.689009426,195552,39,165,2829933343,2.841960346,57,2.784040099,255,35.97527899,111.3527502,117,1,254,24.73684688,120.2976025,-0.409154127,2829933343,0.162143318,2072.078199,26.74479623,345.8714936,-23.76463982,10.38853951,2.991426159,0.552826422,1.272964314,2.064016669,1.330590121,0.566435462,0.519686488,0.977287045,0.903817672,-0.126647637,0.689049313,0.448950991,4.98953816,0.035550893,5.308118922,0.725386533,0.072873041,9.979076321,3.574544144,3.344991417,6.409174238,16831.3683,0.086071062,15.83378273,31707.45006,3.423421624,28.13726272,57.80516691,1267.163783,15.49034906,0.115032782,0.097349558,3.396973214,0.009564762,24785.82335,0.160708226,3.282852613,29.04611157,2.210092614,53.78998875,0.476083356,0.097375426,3.725932051,104237.1781,0.670679883,0.789287209,0.574788728,0.844196935,24.94410592,0.076504478,2421.616713,0.133224224,5.687740319,37.21543709,108627.2835,2998944.143,6341.118257,0.096994034,5126.530396,0.282033911,0.544974004,21.37198761,0.059674305,5.800379502,0.092952258,108511.5444,417.9928903,3.90E-05,47.39733382,0.05975643,0.001697037
1721,Tometo_healthy_1721.jpg,0.998999258,0.011030511,3.263895722,295.8970622,256.0078124,361.3322571,256.0078124,361.3377921,195960.1667,295.6009457,0.12154008,134238.3093,0.685028552,196079,34,172,3208715321,2.88959358,66,2.509356179,255,40.20739623,118.0781879,129,1,254,29.3547919,127.9234172,-0.546464929,3208715321,0.156576961,2421.942229,30.16300912,457.277093,-35.09613435,12.6761124,3.018687678,0.615359847,1.243485048,2.062011154,1.428543355,0.578542942,0.535456595,0.97733492,0.90643758,-0.146277262,0.729944482,0.451949175,5.26767751,0.036586663,5.346899529,0.732314309,0.081204669,10.53535502,3.648606374,3.923700019,6.561581447,15425.75004,0.078671097,16.61132251,30701.45396,3.979397434,31.44373441,62.94679695,1861.536422,11.03839548,0.110038714,0.09279012,3.351330683,0.009854934,23104.47939,0.1517734,3.880353437,31.81395333,2.393494418,66.40398032,0.42843808,0.10012004,3.833510264,100390.6973,0.654170387,0.776653209,0.697893872,0.83410401,26.67650661,0.079931325,2216.670006,0.124065036,6.112483924,38.40314546,57110.78653,2079918.584,3275.726439,0.103763266,4679.491409,0.261906946,0.521626966,20.86853316,0.06466262,6.041275828,0.091121436,56990.34982,372.6516555,4.11E-05,45.49381197,0.067669524,0.001746207
1722,Tometo_healthy_1722.jpg,0.999988625,0.011048543,3.265978017,295.6025861,256.0078124,361.3322571,256.0078124,361.3377921,196349.8333,295.5992236,0.122334971,133542.8149,0.680126958,196606,78,144,2490617402,2.132634747,37,2.989655364,254,20.85836237,109.5583044,108,1,253,15.0814487,112.5524947,0.305100258,2490617402,0.262928197,665.0419883,24.75728276,26.12534803,1.054663327,2.989878284,1.510212692,0.327702045,0.913059653,1.648457558,0.651940043,0.630129662,0.6021172,0.987991499,0.927586045,-0.060066662,0.410368584,0.504595343,4.938297441,0.077786572,4.119277658,0.355675437,0.134629145,9.876594883,2.814991083,1.125022744,5.884707789,15438.70663,0.078526121,15.47150803,51693.26113,1.144967667,25.18062521,77.00084433,1871.847889,3.609241104,0.048695237,0.058756368,1.696778033,0.003297674,36257.78585,0.249745364,1.264329807,25.46444523,2.717855466,66.35527749,0.132090336,0.0492171,3.251399724,90948.99658,0.614692373,0.736766778,0.757961523,0.805367461,20.61548044,0.040128151,2133.565015,0.187830356,3.31185755,30.14825249,571717.9713,13080357.23,27055.76882,0.058970184,2537.391408,0.223381584,0.441546758,13.93982634,0.027242464,5.517217953,0.057775449,571418.3909,432.2276634,3.16E-05,41.12226212,0.014851961,0.001936922
1723,Tometo_healthy_1723.jpg,0.999225163,0.011026173,3.263291341,295.9586675,256.0078124,361.3322571,256.0078124,361.3377921,195813.5833,295.7293477,0.121251117,134491.1123,0.686832395,195886,31,170,2963526356,2.920964625,62,2.598288671,255,39.05804658,112.8493614,119,1,254,27.44540517,122.9993165,-0.389190654,2963526356,0.151265578,2393.853491,27.79203864,460.1907616,-29.45698339,12.5433789,3.08922656,0.60495341,1.273469216,2.072993155,1.409655126,0.572249741,0.526303845,0.976692787,0.904248801,-0.152096444,0.735872095,0.440371353,5.04266663,0.033373691,5.393858756,0.770355505,0.067740418,10.08533326,3.675698342,3.908151365,6.543360039,16196.62693,0.082683943,16.78776192,29630.80909,3.936985175,29.24751131,61.38067039,1374.516556,17.70279588,0.125604538,0.091841492,3.25320473,0.008316668,23110.10917,0.151030228,3.720643157,30.32433005,2.342079025,57.30282592,0.567272581,0.10391474,3.822283845,101965.2357,0.65970071,0.781623377,0.662607209,0.836179895,25.88010948,0.078109824,2345.803562,0.125834329,5.489296198,37.69166398,33875.76226,978295.6068,3136.614718,0.083456907,4249.518614,0.227954008,0.47925561,18.56139329,0.04727991,6.167116735,0.095167597,33765.34886,415.8615494,4.08E-05,46.23118971,0.068956305,0.001734337
1724,Tometo_healthy_1724.jpg,0.999530383,0.011032537,3.264001786,295.8523238,256.0078124,361.3322571,256.0078124,361.3377921,195997,295.7133866,0.121579366,134211.748,0.684764297,196110,36,175,3211269179,2.914255292,66,2.456057331,255,40.34099283,117.9134516,127,1,254,29.48578719,127.9641999,-0.446232907,3211269179,0.153100967,2471.254388,30.07352611,433.4780193,-28.14506452,12.81021559,2.96721581,0.624002527,1.232564471,2.045881498,1.395529793,0.581145052,0.537779279,0.977682727,0.907142426,-0.153504023,0.737720838,0.44605793,5.254780296,0.035521325,5.376487635,0.730874457,0.082004933,10.50956059,3.690519706,3.944357849,6.605734364,15677.61131,0.079942947,17.91337328,30024.63071,4.002381535,31.47364234,65.01169752,1667.299679,8.559949231,0.099195994,0.089001284,3.241867688,0.009334654,22784.11877,0.149984182,3.926197722,32.35256888,2.29994463,64.32103698,0.280821687,0.094935819,3.861580013,99644.87745,0.650158682,0.774506851,0.592089513,0.830586503,27.2844819,0.077878001,2221.903678,0.123638288,5.710064609,38.70524734,29625.79122,989855.701,1611.197782,0.100027379,4127.345891,0.229667013,0.48203552,19.03962962,0.056822023,6.220301085,0.091637346,29506.70679,378.4524141,4.20E-05,44.46169986,0.067404065,0.001765593
1725,Tometo_healthy_1725.jpg,0.999545239,0.011031556,3.264115627,295.8889634,256.0078124,361.3322571,256.0078124,361.3377921,195915.6667,295.7544046,0.121450769,134316.6856,0.6855842,196010,24,169,2936581718,2.892767199,62,2.549348826,255,40.06236715,111.6133463,120,1,254,28.94574905,122.4001446,-0.455409278,2936581718,0.15540982,2524.256346,27.5018362,549.3610831,-37.50597884,13.82347831,2.8657986,0.656709544,1.206535196,2.034815758,1.364105912,0.588019874,0.545321137,0.978368188,0.908927713,-0.179469062,0.783091006,0.439583331,4.976183276,0.037376928,5.273363757,0.833814665,0.074629668,9.952366553,3.636826184,4.172319227,6.487320231,15338.69733,0.078254667,21.23388127,30461.87881,4.179794385,28.94185501,71.75239018,1363.946845,29.63024821,0.148373233,0.088505431,3.238509089,0.007424098,23496.11192,0.15687225,3.712050589,30.63004151,2.741982593,58.21345644,0.988887509,0.108517995,3.811145546,97452.61325,0.644600625,0.765090871,0.991464506,0.82817629,26.12529662,0.074022021,2251.681193,0.130139937,5.43277253,38.24020344,44259.97191,1234871.643,7104.959058,0.078837424,4266.2765,0.246577072,0.505763196,20.47772771,0.044720123,6.062788555,0.088271007,44131.63138,394.7399639,4.25E-05,43.38506345,0.068945551,0.001883975
