image_path,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Tomato_Septoria_leaf_spot1407.jpg,0.9997236890000001,0.011042939,3.2653235339999997,295.6933479,256.0078124,361.33225710000005,256.0078124,361.3377921,196217.5,295.61164469999994,0.122123409,133714.0464,0.6814583129999999,196449,67.0,160.0,3363230938,2.32040261,36.0,3.542905428,255,27.14583294,126.0731386,136.0,1,254,17.80530484,130.8438859,-1.060550911,3363230938,0.25919611,1225.686194,32.20651738,99.44724685,-11.33117331,5.065131308,2.189463316,0.371947265,1.024409993,1.830865147,1.04416462,0.6293021529999999,0.596634774,0.983142361,0.921432988,-0.12086023,0.546453278,0.44889253100000004,5.611288945,0.09570713900000001,4.203026297,0.456157362,0.227657267,11.22257789,2.959921242,1.813648656,6.027818278,12826.3588,0.065291036,22.01666888,50918.816660000004,2.044946263,33.01877841,95.39693763,3413.425184,3.331492513,0.050919844000000006,0.05837644,1.8952845440000001,0.00493744,30498.838639999998,0.218734722,2.339742251,32.35288192,4.169157655,140.72731299999998,0.184957753,0.055556855999999995,3.567612493,88169.6718,0.601546218,0.7089912159999999,1.766890656,0.793218552,25.19487182,0.046995389000000005,1394.182894,0.158574032,4.909621067,33.43459964,964483.4116,35709813.42,27968.06545,0.09853059800000001,3037.536624,0.345488697,0.609602221,21.57042984,0.061736657,5.216682795,0.044754617999999996,963984.1545,355.6595133,3.24e-05,44.04976535,0.029729738,0.0017134160000000002
Tomato_Septoria_leaf_spot1408.jpg,0.99986771,0.011046982,3.2658115989999996,295.6292912,256.0078124,361.33225710000005,256.0078124,361.3377921,196316.5,295.59018230000004,0.122280675,133586.9909,0.680467464,196566,65.0,143.0,2718626061,2.097544773,45.0,2.55803112,199,24.922972199999997,113.6999125,124.0,1,198,18.6791553,117.6035788,-0.713187894,2718626061,0.28826081600000003,902.9316349,26.98419953,38.46703669,-3.593215776,3.6328103019999998,1.885184881,0.289817596,0.848502474,1.650532805,0.99122406,0.709434426,0.675308893,0.973734435,0.91620583,-0.22591515399999998,0.656151235,0.28186506699999997,5.152016266,0.142799045,3.637745831,0.57414266,0.312211344,10.30403253,2.639042187,1.379498796,5.764811585,17118.77265,0.087089185,39.33250275,56662.2755,1.509415617,27.11497411,184.3104403,5856.645168,6.739741792,0.051647371,0.023458700000000002,0.567394607,0.001923947,27104.22056,0.23682887800000002,1.698166731,25.20972413,34.96761164,1061.038178,1.477397829,0.059011206,3.787567472,65195.710770000005,0.498875006,0.5753585210000001,26.64386162,0.705714724,16.70377957,0.045744191,445.44136460000004,0.158294728,3.4629205730000003,25.34363895,3582090.168,114111710.7,126961.3047,0.106437151,633.108742,0.224985338,0.471135054,12.45521594,0.04952594900000001,5.702960937,0.014315801999999999,3577210.744,579.6581256,3.35e-05,18.51793922,0.037132246,0.0008358510000000001
Tomato_Septoria_leaf_spot1409.jpg,0.9999887909999999,0.011048543999999999,3.265978018,295.602584,256.0078124,361.33225710000005,256.0078124,361.3377921,196349.8333,295.5992705,0.122334971,133542.8149,0.680126958,196606,105.0,202.0,5463277401,2.454439544,50.0,2.961204547,244,29.423120299999997,162.68165259999998,172.0,3,241,21.21850818,166.697176,-0.881029508,5463277401,0.215722155,1322.628383,51.3241768,110.7711676,-10.33428277,5.80424034,2.276330844,0.41340299700000005,0.977179609,1.751274854,1.1343867909999998,0.662914068,0.632425924,0.979263792,0.919978596,-0.19785564600000002,0.650713538,0.392158768,7.102063277,0.083805742,4.265123128,0.552039701,0.177159042,14.20412655,3.098764156,2.020142796,6.350868458,14630.453930000001,0.074415094,27.717748800000003,42412.2701,2.2269323340000002,51.59684343,131.2951588,7259.509654,2.660760876,0.025076685,0.030515016000000002,1.4406769,0.001086591,24253.808390000002,0.18957953100000002,2.564562258,49.96507375,13.10350849,742.6552230000001,0.2711534,0.02710764,3.9451016130000003,78516.93181000001,0.548468128,0.6470269710000001,8.62529173,0.745073219,36.6423717,0.021129639,555.8777131,0.147135445,4.8501741439999995,47.43806247,1796100.606,102389983.1,33816.33702,0.04332141,815.6511382,0.215894955,0.465107859,21.97692396,0.020804079,6.055419672999999,0.019216096999999998,1793392.475,311.9098186,3.64e-05,35.0097144,0.038215413999999996,0.00168705
Tomato_Septoria_leaf_spot1410.jpg,0.999327663,0.011024216000000002,3.2635625530000003,296.0357883,256.0078124,361.33225710000005,256.0078124,361.3377921,195815.2083,295.8367526,0.12145111199999999,134270.3872,0.6856994829999999,195955,88.0,169.0,3838038605,2.305741734,30.0,5.390013969,255,24.7298664,135.4750274,142.0,1,254,13.84781497,139.9511575,-1.386710834,3838038605,0.269080597,1232.843421,36.31869924,203.5335382,-22.43222236,6.031274397000001,1.5790762059999999,0.582128481,0.874925394,1.691077428,0.79449383,0.653770166,0.629162777,0.987649915,0.9312709370000001,-0.143809455,0.669732766,0.47912276299999995,5.9334267810000005,0.09661393800000001,4.218317774,0.7014935259999999,0.200984314,11.86685356,2.9885744360000004,1.902587651,6.05426444,13092.99762,0.066816349,18.08137329,52727.68844,2.04812212,37.31682784,91.58547115,3407.6795850000003,3.7275866989999997,0.051520034000000006,0.05636801,2.395210584,0.004026448,33270.1892,0.23923717,2.3265810030000003,37.41573112,2.811507639,104.39042090000001,0.13495888,0.054765943,3.5723342110000003,78669.75288,0.556751114,0.708713343,0.724653832,0.769313465,28.878336800000003,0.04461769,2547.2338670000004,0.24137533100000003,4.410551662,43.26220032,841158.6327,33952639.52,21891.15901,0.072539571,2550.288544,0.24166479100000002,0.49058688100000003,23.45841833,0.035300833999999996,5.210025139,0.053854201,840813.8378,305.2906604,3.5799999999999996e-05,35.79816758,0.025516321,0.001974677
Tomato_Septoria_leaf_spot1411.jpg,0.999016025,0.011033959,3.264245247,295.83627789999997,256.0078124,361.33225710000005,256.0078124,361.3377921,195992.3333,295.5451823,0.121799672,133966.865,0.68353115,196191,52.0,175.0,3208028170,2.784953865,82.0,1.9329334059999999,220,40.87813442,119.10038689999999,127.0,1,219,33.331786199999996,127.8732038,-0.379800841,3208028170,0.15935644300000001,2166.654086,31.026569300000002,257.5267871,-10.89706474,11.58663626,1.5851464430000002,0.75252481,0.897941487,1.6062257580000001,0.6790145740000001,0.64433298,0.617571654,0.981738364,0.916030032,-0.309358151,0.882705251,0.4819069,5.340896923,0.059609587,4.633318568,0.821896195,0.147758773,10.68179385,3.501247857,3.2929456760000004,6.399756003999999,16942.501959999998,0.08635718199999999,22.39858544,31264.299860000003,3.6085325860000004,31.65331233,102.50232170000001,3963.4456979999995,4.708883296000001,0.073575799,0.042078965,1.061364754,0.0061360419999999995,20276.3183,0.14946394300000002,3.6031233960000004,28.921311600000003,13.72303317,631.9178458,0.482538129,0.08428299300000001,3.96020905,93010.07505,0.624343475,0.694228113,10.4383604,0.800483268,22.97635401,0.070239368,678.8703739,0.130176486,5.803206143,26.07478428,821627.7183,31335859.86,31209.410480000002,0.193694714,1695.379291,0.3250967,0.589925616,15.21862296,0.120735749,5.5121089560000005,0.02658124,820212.415,418.13855939999996,5.21e-05,21.33265011,0.069501139,0.0013712
Tomato_Septoria_leaf_spot1412.jpg,0.9984030540000001,0.011025386000000002,3.2633862999999996,295.9884043,256.0078124,361.33225710000005,256.0078124,361.3377921,195756.75,295.5157267,0.121335459,134371.6195,0.686421385,195882,33.0,184.0,3982093532,2.80698191,94.0,2.177157835,255,51.32255327,130.0797827,160.0,1,254,40.46827887,142.5799518,-0.7261279190000001,3982093532,0.17854416,3408.292774,37.39778458,888.8521294,-68.08016319,19.86531027,1.3546414690000002,0.871920595,0.7737201709999999,1.592969095,0.739291571,0.6860149090000001,0.666709071,0.989456612,0.938924023,-0.35094163100000003,0.92402833,0.460191061,5.724517624,0.073417506,4.61774589,0.914580527,0.16625126,11.44903525,3.5152833130000003,5.304987935,6.709193755,11570.97528,0.059071150999999995,27.09014954,34973.58724,5.542949876000001,38.29061374,122.61098009999999,4670.526511,25.45571747,0.122865715,0.045696126,1.81816834,0.004927849000000001,21125.99294,0.160518028,5.264056500000001,37.94195486,7.497767758999999,340.8393883,1.081342164,0.101450634,4.10364633,72358.10815,0.541766497,0.66255862,4.845247109,0.760738948,28.96944069,0.069731718,1055.653595,0.140810137,6.89891006,41.97652394,736951.8965,37024057.49,26644.89565,0.102754767,1975.821128,0.263548236,0.5237395579999999,22.9247357,0.063804928,5.8044423489999994,0.038273042,736269.2214,223.0290285,5.7600000000000004e-05,29.22154548,0.060660677999999996,0.0029145940000000004
Tomato_Septoria_leaf_spot1413.jpg,0.999130029,0.011035035,3.264119423,295.7960243,256.0078124,361.33225710000005,256.0078124,361.3377921,195960.1667,295.53869039999995,0.12171479800000001,134045.6142,0.6840452140000001,196145,45.0,195.0,4173427609,2.958460837,67.0,2.78527148,255,42.14636604,135.9048204,147.0,1,254,29.08247933,145.86725880000003,-0.742706524,4173427609,0.1501703,2807.1369649999997,39.52753246,759.780148,-54.27817391,15.060194899999999,2.78584769,0.6857929140000001,1.12834783,2.00928058,1.438071611,0.621286784,0.5834946999999999,0.9790756190000001,0.91536666,-0.196950195,0.8004371859999999,0.409908746,6.03787008,0.040929033999999996,5.269554856,0.7769451620000001,0.091560216,12.07574016,3.744635867,4.461510648,6.88680994,12471.71217,0.063584145,29.24297026,29455.15357,4.603571638,40.02513957,101.78521500000001,4116.328915,15.80565046,0.091380364,0.068822174,2.742256675,0.005478340999999999,20214.574,0.145268656,4.297909398,39.67116909,4.0724686960000005,156.305685,0.6871227879999999,0.077930649,4.096085294,85070.72621000001,0.593402925,0.710877942,1.85618884,0.794658882,31.14339997,0.058405927999999996,1275.066267,0.11574675599999999,7.0380870710000005,41.41412491,332362.0477,15110653.74,11289.22608,0.085696792,3351.74655,0.304261669,0.570315207,24.904868399999998,0.047360875,5.884316271,0.056162533,332045.0131,293.2714216,4.72e-05,39.26409364,0.07064756,0.001940927
Tomato_Septoria_leaf_spot1414.jpg,0.9972173190000001,0.011009045,3.2616741389999997,296.2722035,256.0078124,361.33225710000005,256.0078124,361.3377921,195409.4167,295.4477725,0.12065095,134974.0783,0.6907245340000001,195427,35.0,179.0,3577553783,2.848995579,87.0,2.20952992,255,47.34631393,123.7327851,146.0,1,254,36.41063178,135.3009366,-0.6526090720000001,3577553783,0.172225735,2996.541342,33.95925104,655.4506856,-50.13777469,16.86896612,1.72347696,0.8139769579999999,0.89932069,1.749605811,0.896431559,0.652970912,0.626223793,0.98667201,0.9298732340000001,-0.281551635,0.887503328,0.46084334899999996,5.492975143,0.060874022,4.8752423480000004,0.8657373829999999,0.181889455,10.98595029,3.607658755,4.648110771,6.658423165,12317.191270000001,0.06302707,24.50321202,33657.55881,4.875506242,34.78063932,100.073782,3554.628849,18.50003209,0.120116081,0.05890103,2.226344239,0.007184551,20741.116619999997,0.150478487,4.808842708999999,34.57497218,3.1495963110000003,107.3556487,0.541857813,0.10725965,4.06069367,79091.02912,0.565914209,0.70411025,1.029821333,0.77751042,26.67114903,0.079247834,1433.344638,0.140896947,6.72156826,40.49808316,441666.5441,19658877.11,15848.74248,0.120610544,2630.430453,0.258569788,0.517324889,21.55587132,0.072002784,5.8053393820000005,0.052055243,441297.5061,237.5684685,5.79e-05,33.22126876,0.06024518,0.002510805
Tomato_Septoria_leaf_spot1415.jpg,0.999057475,0.011021049,3.263498445,296.1150392,256.0078124,361.33225710000005,256.0078124,361.3377921,195708.875,295.83594339999996,0.12120247199999999,134497.1227,0.687230575,195815,67.0,173.0,3833170155,2.479850153,37.0,4.4612857560000005,255,30.72211155,133.49170900000001,144.0,1,254,18.04300267,139.9123562,-1.3464907730000002,3833170155,0.23536996699999999,1755.431056,36.36738102,444.18544929999996,-43.56502228,9.549828878,1.3376596509999998,0.753273849,0.79203742,1.6075875769999999,0.695930203,0.676119858,0.655482727,0.9894900329999999,0.937249711,-0.221186655,0.8033649620000001,0.470880819,5.857837253,0.083765083,4.361996317,0.827900437,0.161294871,11.71567451,3.237188841,2.7218721319999997,6.393679406,11889.01475,0.060715547,22.99903007,46088.970160000004,2.885598621,37.2250849,108.13090420000002,3947.9988049999997,13.31530056,0.076856026,0.050856473,2.100713604,0.004131104,28554.25912,0.212888501,2.896922729,37.35152143,3.318497445,120.8507976,0.374182487,0.06738816,3.78979868,72838.08559,0.534217304,0.683588709,1.048149872,0.75413954,28.22352954,0.047818069000000005,1657.8950539999998,0.181806673,4.824979835,41.93617721,775980.1065,33206529.43,21513.03704,0.080048511,2188.6940449999997,0.2400147,0.487075805,22.54632601,0.04519684,5.499573389,0.046569466,775519.0040000001,260.9699106,4.35e-05,31.5394604,0.032213725,0.002361423
Tomato_Septoria_leaf_spot1416.jpg,0.997875463,0.010995073000000001,3.259135302,296.417799,256.0078124,361.33225710000005,256.0078124,361.3377921,194731.0417,295.7880485,0.11969710300000001,135734.613,0.697036342,194670,25.0,179.0,3324904381,2.918411986,81.0,2.309174257,255,46.12589129,118.65041869999999,133.0,1,254,34.91910843,130.6893102,-0.610736852,3324904381,0.147193182,3001.77395,31.71909875,675.9181913,-47.60967262,16.334095,1.8471982569999998,0.7955724470000001,0.935604821,1.766541066,0.931753213,0.646089227,0.616575897,0.985723887,0.927371741,-0.270681279,0.876169148,0.450131645,5.300686573,0.048618784000000005,4.979263174,0.837893151,0.121813886,10.60137315,3.689578137,4.545323315,6.608275438,13749.780359999999,0.070631224,27.50411898,28654.09671,4.810039914,32.53921508,106.87485490000002,3381.414029,29.94422571,0.14374710599999999,0.054524946,1.8103896659999998,0.00615727,19204.63162,0.14130796,4.325282454,32.02745999,7.815219872999999,318.4026308,1.285317607,0.11479179,4.040211254,83864.67851,0.596793626,0.69580671,5.275296752,0.7968363140000001,25.75699289,0.07944898,926.3076543999999,0.11399306599999999,6.686884377,35.29608664,254692.7091,9518162.725,20447.83943,0.11977894800000001,2426.172779,0.298569133,0.563788098,21.05439152,0.069983912,5.847450543,0.041742436,254118.7982,274.4343142,5.489999999999999e-05,34.80492720000001,0.061245552,0.002476941
Tomato_Septoria_leaf_spot1417.jpg,0.9999995709999999,0.011048501,3.265973865,295.6033378,256.0078124,361.33225710000005,256.0078124,361.3377921,196348.8333,295.603211,0.122333797,133543.6434,0.6801346420000001,196605,98.0,206.0,5323486070,2.590004091,75.0,1.976465388,239,36.17884369,159.24297959999998,171.0,3,236,29.41080608,164.5510969,-0.468194901,5323486070,0.17981809899999998,1718.7369579999997,50.21290141,157.5285976,-7.812667427999999,9.177751965,1.244175614,0.75255135,0.75662664,1.501179474,0.5874892070000001,0.694805473,0.66998001,0.988074872,0.934789068,-0.391112674,0.921213992,0.403665526,6.944647156,0.078002342,4.125337363,0.8661499690000001,0.156888221,13.88929431,3.3061867169999997,2.605481895,6.527575074,11756.703870000001,0.05979860099999999,32.0612345,35353.13729,2.881073849,50.44570586,146.5019862,9039.678086,2.7917673560000003,0.026890117999999998,0.03231727,1.3318876309999998,0.001288698,20599.41153,0.167114615,2.9735344830000003,46.27947446,14.9287288,932.952962,0.298815027,0.029993343,4.008084191,73813.37372999999,0.537349622,0.627011599,10.35483548,0.7397020940000001,32.27924884,0.02379209,609.3821138,0.15482269199999998,4.751040014,42.14227642,1380091.32,80458496.91,28587.12155,0.04573378,1144.5691060000001,0.29079499600000003,0.550749339,23.37802529,0.026463931,5.453547208,0.020019837,1377596.2719999999,233.87066040000002,5.429999999999999e-05,25.97603747,0.038771136,0.002197551
Tomato_Septoria_leaf_spot1418.jpg,0.997925975,0.011003968999999999,3.259840615,296.2422545,256.0078124,361.33225710000005,256.0078124,361.3377921,194951.9167,295.62784060000007,0.120200794,135268.0186,0.693853238,194984,40.0,178.0,3411300566,2.859435312,71.0,2.653703685,255,41.52665399,122.23273700000001,134.0,1,254,29.87222784,132.26974170000003,-0.7059877109999999,3411300566,0.15735568,2554.442561,32.68598649,560.5136725,-42.12298065,13.666835199999998,1.82936886,0.761667712,0.949355411,1.764437854,0.8761931070000001,0.639848692,0.608784793,0.985737478,0.926120664,-0.249123622,0.8503467709999999,0.451281337,5.4521974339999995,0.050955035,4.91541559,0.815880493,0.134946584,10.90439487,3.6262085739999996,3.874051014,6.46406732,14316.1745,0.07342230400000001,25.85903696,30681.83996,4.136061895,33.43272268,102.4292557,3505.0072520000003,21.32048164,0.115847794,0.056310034,1.9026832340000002,0.005797958000000001,20374.417830000002,0.14848951800000001,3.8639030180000002,32.643562800000005,8.074663479,349.73442769999997,0.8137922,0.09772928,3.9816848769999997,84785.66139,0.595756422,0.7019061129999999,5.574271626,0.7955430059999999,25.95727434,0.07006353,950.7190587000001,0.115927211,6.415349611,35.6578466,376207.8066,15782782.79,16121.3005,0.11315718400000001,2643.802341,0.32237560600000004,0.586842135,22.53710497,0.065231537,5.686730625,0.042059861,375642.5257,278.6643984,5.12e-05,35.40846638,0.053108949,0.0023135589999999998
Tomato_Septoria_leaf_spot1419.jpg,0.998411415,0.011019208999999999,3.2613184139999998,295.9666477,256.0078124,361.33225710000005,256.0078124,361.3377921,195367.0417,295.4964795,0.12090295599999999,134673.27,0.6893346440000001,195490,51.0,163.0,3139823287,2.651008285,58.0,2.7308589660000004,255,34.94404085,119.30689550000001,132.0,1,254,25.27894967,126.73317920000001,-0.731493325,3139823287,0.195192437,1827.163409,30.33983032,217.6987995,-19.13566508,7.896352104,3.207717081,0.409448429,1.268948694,2.024309215,1.427751698,0.583682706,0.5408935770000001,0.9758100590000001,0.90530974,-0.117090529,0.543467309,0.434861499,5.400318315,0.057977916,4.85585254,0.51688995,0.151333325,10.80063663,3.336796765,2.776017296,6.2968920189999995,15345.94044,0.078499874,16.62734021,38158.169460000005,3.0055745939999996,31.03162822,73.42120825,2477.87648,4.679862695,0.078393821,0.066809623,2.07361249,0.007345535,25739.67928,0.175628707,3.1974149869999997,30.56460555,3.2529917910000004,102.8048107,0.23405991899999998,0.082032801,3.7448263739999996,98496.40866,0.643138356,0.7486088209999999,1.176723052,0.819131457,24.65721036,0.069681085,1430.780105,0.138722135,5.629367443,32.72202831,509125.7213,18978286.78,15235.48773,0.12239421699999999,3306.208067,0.320555368,0.586530235,19.99092371,0.072056905,5.580749942000001,0.052759732000000004,508766.473,407.40559249999995,3.32e-05,51.76873793,0.052969195999999996,0.001567848
Tomato_Septoria_leaf_spot1420.jpg,0.9999646259999999,0.011038693999999998,3.2648585039999998,295.76491380000004,256.0078124,361.33225710000005,256.0078124,361.3377921,196121.5,295.7544514,0.12198541,133821.6476,0.682340527,196338,67.0,175.0,3827077258,2.508559188,43.0,3.587080649,255,30.11994477,133.9443307,143.0,1,254,19.72262761,139.6147919,-1.048586437,3827077258,0.21865610100000002,1551.2063970000002,36.11804666,248.6003176,-24.24957546,7.5391052489999995,2.177273388,0.54537982,0.9778748209999999,1.7959594859999999,1.153179428,0.645094841,0.618464744,0.98348861,0.925326219,-0.161171115,0.692051647,0.46311088100000003,5.897239986000001,0.06944713599999999,4.546714607,0.669570695,0.138897228,11.79447997,3.246518677,2.429094659,6.461072521,12877.08453,0.065586308,22.04327432,42930.50148,2.565281,37.11971193,100.6708431,3846.603938,5.0724100210000005,0.05161344599999999,0.054650539000000005,2.07008967,0.003831878,27713.288389999998,0.201648235,2.658890102,36.7074278,5.3840617779999995,218.176587,0.23779550800000002,0.052821995999999996,3.757288875,84268.54471,0.590386973,0.697414662,2.942721872,0.789345781,28.9248403,0.042325592999999995,1420.688108,0.158931436,4.776369992,39.06152814,668839.5923,27315112.09,18289.63895,0.076700135,2771.54279,0.310050653,0.576571893,23.40704107,0.04557884,5.525445663999999,0.045528629,668357.1662,310.4630336,3.74e-05,40.18794134,0.035670969,0.001843145
Tomato_Septoria_leaf_spot1421.jpg,0.999827392,0.011046128999999998,3.265665624,295.63890489999994,256.0078124,361.33225710000005,256.0078124,361.3377921,196284.5,295.5878751,0.122240291,133616.601,0.680729253,196531,60.0,149.0,2458526801,2.440945125,54.0,2.242673913,236,28.26915479,106.714844,109.0,1,235,21.83271597,111.8463824,-0.317437145,2458526801,0.202202076,1121.555324,24.44069743,73.70716644,-2.620513143,5.639589827000001,1.322463696,0.6096008039999999,0.752219924,1.5322082119999998,0.66179057,0.702987548,0.679850475,0.987460453,0.93569912,-0.25213877,0.765383668,0.39637533700000005,4.833263756,0.079660298,4.165066711000001,0.7054974209999999,0.162555227,9.666527512,3.132320635,1.740513381,6.58459652,12404.00675,0.063114759,33.46660027,39738.97627,1.879710889,24.81969257,155.27055269999997,4071.272629,7.884571857999999,0.064520514,0.028852837000000003,0.668441327,0.002984472,22637.79285,0.187504428,2.094767441,24.14828602,18.16904035,482.2480295,0.93573614,0.071398372,3.999688116,70885.01749,0.521010435,0.613981431,12.75433254,0.726792164,17.2961478,0.054951257999999996,506.26325089999995,0.14907634,3.87497338,23.29358068,2067486.385,53911062.75,98013.1645,0.140161288,856.1266196,0.252098533,0.50992123,12.13424428,0.07129928099999999,5.656432369,0.017279717,2064137.295,370.873634,4.6399999999999996e-05,27.60443119,0.025253933,0.0017900379999999999
